t,nx01_global_err_m,nx02_global_err_m,inter_agent_err_m,nx01_theta_deg,nx02_theta_deg
1788405745.8033655,0.003912203832429304,0.008083595782497713,0.007291364416334778,0.0,0.0
1788405745.8133862,0.003912203832429304,0.008083595782497713,0.007291364416334778,0.0,0.0
1788405745.8232985,0.0039121463772005755,0.008083177230525297,0.007298460258196019,0.0,0.0
1788405745.83328,0.003912947735335242,0.008086574287698366,0.007288761980484594,0.0,0.0
1788405745.843428,0.003912947735335242,0.008086872925566225,0.007288698801063043,0.0,0.0
1788405745.8533952,0.003912947735335242,0.008086872925566225,0.007288698801063043,0.0,0.0
1788405745.863295,0.003905276728644682,0.00808704173948329,0.007293748396846567,0.0,0.0
1788405745.8756952,0.003888217376205448,0.008087583603247527,0.0073144297524074635,0.0,0.0
1788405745.8833864,0.003896663302573572,0.008088092171026932,0.007316788267699895,0.0,0.0
1788405745.8933423,0.003896663302573572,0.008088092171026932,0.007316788267699895,0.0,0.0
1788405745.9034843,0.0039048516801963814,0.008088356866819999,0.007319177081551357,0.0,0.0
1788405745.9133391,0.0039058215328473395,0.008089247673834923,0.007327090641802134,0.0,0.0
1788405745.9233773,0.0038995562169490427,0.008156846296190994,0.007400960658523481,0.0,0.0
1788405745.9333649,0.0038995562169490427,0.008156846296190994,0.007400960658523481,0.0,0.0
1788405745.9433265,0.00390347819604861,0.008156846296190994,0.0074021569840206245,0.0,0.0
1788405745.9532874,0.0039049702684660365,0.008159053103267934,0.007408789297500791,0.0,0.0
1788405745.9634407,0.003920871480379765,0.008160535827562957,0.007446338245072474,0.0,0.0
1788405745.973431,0.003920871480379765,0.008160535827562957,0.007446338245072474,0.0,0.0
1788405745.9834192,0.003928080081820152,0.00816091691416294,0.007448359735765752,0.0,0.0
1788405745.9933949,0.003931358647127385,0.008162846934336514,0.00745438173289547,0.0,0.0
1788405746.0034466,0.003928039443857151,0.008156277284561147,0.007465924569925428,0.0,0.0
1788405746.0133703,0.003928039443857151,0.008156277284561147,0.007465924569925428,0.0,0.0
1788405746.023322,0.003935201979714222,0.008156277284561147,0.0074680618872447905,0.0,0.0
1788405746.0334432,0.003939160006584308,0.008157940997855984,0.007474989218858681,0.0,0.0
1788405746.0434277,0.0038902614339530574,0.008159945547642393,0.0074767625231037796,0.0,0.0
1788405746.0533361,0.0038902614339530574,0.008159945547642393,0.0074767625231037796,0.0,0.0
1788405746.0633328,0.00389571500416018,0.008159945547642393,0.0074779864439472035,0.0,0.0
1788405746.0732663,0.003896954532628535,0.008162586985412367,0.007484886428895847,0.0,0.0
1788405746.083426,0.003893420342129244,0.008189291186491901,0.007501794890019315,0.0,0.0
1788405746.0934398,0.003893420342129244,0.008190613790921336,0.0075028448802153475,0.0,0.0
1788405746.103437,0.003895696422487051,0.008190613790921336,0.007503303108321158,0.0,0.0
1788405746.1133437,0.003897109373006648,0.008194510019105518,0.007511075312971177,0.0,0.0
1788405746.123297,0.003886804138576445,0.008197255802868926,0.007517771348747798,0.0,0.0
1788405746.1333816,0.003886804138576445,0.008197255802868926,0.007517771348747798,0.0,0.0
1788405746.143396,0.0038930191780874846,0.008198106285302858,0.00751757290882013,0.0,0.0
1788405746.153411,0.0038961454482058715,0.008202513759039087,0.007523538321200717,0.0,0.0
1788405746.1634312,0.003898070255825266,0.00819600526798621,0.0075110194634770665,0.0,0.0
1788405746.1734247,0.003898070255825266,0.00819600526798621,0.0075110194634770665,0.0,0.0
1788405746.1832843,0.0038982908835305933,0.00819747765612999,0.007514800883069585,0.0,0.0
1788405746.1932757,0.00390122244794217,0.008200827102932745,0.007520039398009493,0.0,0.0
1788405746.2033985,0.00390122244794217,0.008202206968807997,0.007521467884845158,0.0,0.0
1788405746.2134192,0.00390122244794217,0.008202206968807997,0.007521467884845158,0.0,0.0
1788405746.2233882,0.0039035300223257308,0.008204289770266694,0.007526332060577947,0.0,0.0
1788405746.2334163,0.003908172764622825,0.00818625413813998,0.00751125828746905,0.0,0.0
1788405746.2433708,0.003908172764622825,0.008187510467074628,0.007512183946557525,0.0,0.0
1788405746.2534091,0.003908172764622825,0.008187510467074628,0.007512183946557525,0.0,0.0
1788405746.263312,0.003914305477048188,0.008190186404887513,0.007518366048244883,0.0,0.0
1788405746.273423,0.003886616543415984,0.008193522430998197,0.007594052275019486,0.0,0.0
1788405746.2834337,0.003886616543415984,0.008193522430998197,0.007594052275019486,0.0,0.0
1788405746.2933037,0.003888493291059648,0.008193522430998197,0.007593693124423481,0.0,0.0
1788405746.3033397,0.00389331686348626,0.008195981613324127,0.0076030622283212775,0.0,0.0
1788405746.3134325,0.003898866911679166,0.00821697984804595,0.007626526898576024,0.0,0.0
1788405746.3233967,0.003898866911679166,0.00821697984804595,0.007626526898576024,0.0,0.0
1788405746.3334262,0.003898385748338834,0.008216979302424057,0.00763629450050646,0.0,0.0
1788405746.3434737,0.003903497703636,0.008217831583310015,0.007643882534549809,0.0,0.0
1788405746.353889,0.0039050437970860707,0.008218691752727453,0.0076434601578907364,0.0,0.0
1788405746.363326,0.0039050437970860707,0.008218691752727453,0.0076434601578907364,0.0,0.0
1788405746.37333,0.003910336382761106,0.00821938435908411,0.007651609746430681,0.0,0.0
1788405746.3834198,0.003918450743301976,0.008221531478455096,0.007660769239864957,0.0,0.0
1788405746.3933964,0.003918450743301976,0.00825913669014619,0.0077084741795587055,0.0,0.0
1788405746.4034293,0.003918450743301976,0.00825913669014619,0.0077084741795587055,0.0,0.0
1788405746.4133418,0.003926747921903738,0.008261484320069332,0.007719318398355631,0.0,0.0
1788405746.4232821,0.00401371053994535,0.008265934818509327,0.007808588486898443,0.0,0.0
1788405746.4333277,0.00401371053994535,0.008266867191061792,0.007809547582333369,0.0,0.0
1788405746.443282,0.004016320209700857,0.008266867191061792,0.0078086129297389745,0.0,0.0
1788405746.4532676,0.0040282659456921536,0.008270890274783973,0.007824232686297292,0.0,0.0
1788405746.4632795,0.004037131577644196,0.008280718858978707,0.007857210249517152,0.0,0.0
1788405746.4735758,0.004037131577644196,0.008283503937066639,0.00785994995958766,0.0,0.0
1788405746.4835472,0.004037131577644196,0.008283503937066639,0.00785994995958766,0.0,0.0
1788405746.4933658,0.004048215998873666,0.008286361391864887,0.00787424853509772,0.0,0.0
1788405746.5032966,0.004051083577817331,0.008290337408261775,0.007853768784751441,0.0,0.0
1788405746.5133286,0.004051083577817331,0.008290337408261775,0.007853768784751441,0.0,0.0
1788405746.5233912,0.00405354910876036,0.008290337408261775,0.007852351176779617,0.0,0.0
1788405746.5333068,0.004064870249054912,0.008292291922004607,0.0078639766842199,0.0,0.0
1788405746.543369,0.004076149794860976,0.008266144830519389,0.007844342594276856,0.0,0.0
1788405746.5533948,0.004076149794860976,0.008267750905365506,0.007845503945807622,0.0,0.0
1788405746.5634549,0.004076149794860976,0.008267750905365506,0.007845503945807622,0.0,0.0
1788405746.5732865,0.004088057131470568,0.008269502691986194,0.007855803913297741,0.0,0.0
1788405746.5832946,0.004080061810327386,0.0082715256262594,0.00783815330284339,0.0,0.0
1788405746.5935097,0.004080061810327386,0.00827184934645198,0.007838370077032796,0.0,0.0
1788405746.60344,0.004080061810327386,0.00827184934645198,0.007838370077032796,0.0,0.0
1788405746.613325,0.004092782588975107,0.008272884587339687,0.007848745983110231,0.0,0.0
1788405746.6233623,0.004103900726738923,0.008314647391270394,0.007874791640324034,0.0,0.0
1788405746.6334088,0.004103900726738923,0.00831539927187376,0.007875158131713059,0.0,0.0
1788405746.6433737,0.004103900726738923,0.00831539927187376,0.007875158131713059,0.0,0.0
1788405746.6533911,0.004118032210490162,0.008316966104975176,0.00788544773666461,0.0,0.0
1788405746.6633394,0.0041163621265752105,0.008319996807215266,0.007867290440704723,0.0,0.0
1788405746.6733723,0.0041163621265752105,0.00832063723011779,0.007867735143576556,0.0,0.0
1788405746.6833081,0.00411816094292741,0.00832063723011779,0.007864939336478475,0.0,0.0
1788405746.6932766,0.004132246353611289,0.00832309025676271,0.007873879891278954,0.0,0.0
1788405746.703368,0.0041432204369487085,0.008345073320359395,0.007918752056757284,0.0,0.0
1788405746.7134182,0.0041432204369487085,0.00834592637617364,0.00791943872820548,0.0,0.0
1788405746.7233534,0.004144921946953558,0.00834592637617364,0.00791636989868591,0.0,0.0
1788405746.7333987,0.004159942313455494,0.008349527980488084,0.007926850298342357,0.0,0.0
1788405746.7438285,0.004168863851432455,0.008355604957705749,0.007956771187122774,0.0,0.0
1788405746.753341,0.004170607734135992,0.008355604957705749,0.00795423001495978,0.0,0.0
1788405746.7633755,0.004172303923103658,0.008355604957705749,0.00795164402365726,0.0,0.0
1788405746.773357,0.004188114389426456,0.008363372964968668,0.007966061063996796,0.0,0.0
1788405746.7833729,0.004195720698007038,0.00833909601745438,0.007908867392420707,0.0,0.0
1788405746.793387,0.004195720698007038,0.008343530421938973,0.007911729535421214,0.0,0.0
1788405746.803378,0.004195720698007038,0.008343530421938973,0.007911729535421214,0.0,0.0
1788405746.8133368,0.004218205705522062,0.008349156882391219,0.00794494877069027,0.0,0.0
1788405746.8233802,0.004221677589530209,0.008356051428793466,0.007914960992685963,0.0,0.0
1788405746.833497,0.004221677589530209,0.008357741361979516,0.007916024393985963,0.0,0.0
1788405746.8433719,0.004221677589530209,0.008357741361979516,0.007916024393985963,0.0,0.0
1788405746.853303,0.004238993105724267,0.00836473005867061,0.007928521350668207,0.0,0.0
1788405746.8634517,0.004253968431097245,0.008346178226712436,0.007912071134910164,0.0,0.0
1788405746.8734283,0.004253968431097245,0.008350038161214424,0.007914645351441098,0.0,0.0
1788405746.8834295,0.004253968431097245,0.008350038161214424,0.007914645351441098,0.0,0.0
1788405746.8932943,0.004270456102750292,0.008357439473930911,0.00792580479583098,0.0,0.0
1788405746.9033265,0.0042857455516910736,0.008367179236519544,0.007937994142116142,0.0,0.0
1788405746.913385,0.0042857455516910736,0.008367179236519544,0.007937994142116142,0.0,0.0
1788405746.9233942,0.004288127619492514,0.008367179236519544,0.0079354376255829,0.0,0.0
1788405746.9333925,0.004304625656306913,0.008375138313613585,0.007947365489116811,0.0,0.0
1788405746.9433568,0.004316031085893292,0.008351945505300567,0.007958302949764108,0.0,0.0
1788405746.953357,0.004316031085893292,0.00835544566779141,0.007960951425687557,0.0,0.0
1788405746.9633646,0.004318309693378833,0.00835544566779141,0.007958626526821552,0.0,0.0
1788405746.9733899,0.004333611211583164,0.00836261061434713,0.007971091447305534,0.0,0.0
1788405746.9835165,0.004293010399035119,0.008372154763774257,0.007992070149768158,0.0,0.0
1788405746.9933684,0.004295031026842434,0.008372154763774257,0.007989811638122814,0.0,0.0
1788405747.0032966,0.004297056527818447,0.008372154763774257,0.007987526585471022,0.0,0.0
1788405747.013282,0.004309367102429608,0.008382541973127777,0.008001405606135666,0.0,0.0
1788405747.0233924,0.0043152692434750214,0.008390926206330454,0.008002755484085243,0.0,0.0
1788405747.0334435,0.0043152692434750214,0.008393083755489568,0.008004579171041479,0.0,0.0
1788405747.04328,0.004317295239495381,0.008393083755489568,0.008002206059253695,0.0,0.0
1788405747.0533118,0.004329360816506445,0.008401531035253382,0.00801486975249683,0.0,0.0
1788405747.0633268,0.0043333083315871615,0.00841179464260668,0.008013419019946656,0.0,0.0
1788405747.073338,0.0043333083315871615,0.008413963837486431,0.008015247399729745,0.0,0.0
1788405747.083393,0.004335238816208122,0.008413963837486431,0.008013023846706664,0.0,0.0
1788405747.0934472,0.004345297428376751,0.008422626328028513,0.008025291147703553,0.0,0.0
1788405747.1034636,0.004351984880226539,0.008366020841918434,0.007980192330505797,0.0,0.0
1788405747.113355,0.004351984880226539,0.008369859159316304,0.00798321973346923,0.0,0.0
1788405747.1234636,0.004353940934142749,0.008369859159316304,0.00798108745257143,0.0,0.0
1788405747.133361,0.004365335348298242,0.008377440075476528,0.007992472222552867,0.0,0.0
1788405747.1435022,0.004369170589805316,0.008386982116786328,0.007965940076821746,0.0,0.0
1788405747.1533997,0.004369170589805316,0.008386982116786328,0.007965940076821746,0.0,0.0
1788405747.1633697,0.004373846327158866,0.008386982116786328,0.007961299021744538,0.0,0.0
1788405747.1733506,0.004385804572301933,0.008397468684738597,0.007973312501987101,0.0,0.0
1788405747.1833467,0.004389205329763708,0.00837241589067193,0.007957756008283178,0.0,0.0
1788405747.1934433,0.004389205329763708,0.00837241589067193,0.007957756008283178,0.0,0.0
1788405747.2037077,0.0043943392355535885,0.00837241589067193,0.007953417107799036,0.0,0.0
1788405747.2133107,0.004403744182819105,0.008380830370429953,0.007964506676695963,0.0,0.0
1788405747.223325,0.004332241365848728,0.008388704292040009,0.007947488269434854,0.0,0.0
1788405747.2333703,0.004332241365848728,0.008388704292040009,0.007947488269434854,0.0,0.0
1788405747.243407,0.004336849650184195,0.008388704292040009,0.007943602220647663,0.0,0.0
1788405747.2534301,0.004344457267015535,0.008396746116166575,0.00795433673658461,0.0,0.0
1788405747.2633874,0.00434714131559128,0.008389389796121322,0.007979585882059125,0.0,0.0
1788405747.273348,0.00434714131559128,0.008389389796121322,0.007979585882059125,0.0,0.0
1788405747.2834342,0.00434714131559128,0.008389389796121322,0.007979585882059125,0.0,0.0
1788405747.2933335,0.00435487445816227,0.008394103369581253,0.00798938622998061,0.0,0.0
1788405747.3085008,0.004340820888191345,0.008399464373578636,0.007986930221196608,0.0,0.0
1788405747.3134005,0.004343274456868079,0.008403804599164578,0.007988853577783167,0.0,0.0
1788405747.323453,0.004343274456868079,0.008403804599164578,0.007988853577783167,0.0,0.0
1788405747.3334785,0.004350765859233542,0.00840515829829593,0.007983599139374162,0.0,0.0
1788405747.343292,0.00435807632082373,0.008411590796667616,0.007995481468720542,0.0,0.0
1788405747.3533735,0.004363168539969837,0.008448880210393554,0.008044879409026623,0.0,0.0
1788405747.3634236,0.004363168539969837,0.008450322286890329,0.008046259139207519,0.0,0.0
1788405747.3734913,0.004363168539969837,0.008450322286890329,0.008046259139207519,0.0,0.0
1788405747.3832889,0.004371101206837819,0.008455093620246662,0.008057163366508687,0.0,0.0
1788405747.3941886,0.004398398397119774,0.008462960817034374,0.00813008347266429,0.0,0.0
1788405747.403387,0.0044011290063545585,0.008464138340453455,0.008129080714273337,0.0,0.0
1788405747.4135377,0.0044011290063545585,0.008464138340453455,0.008129080714273337,0.0,0.0
1788405747.4233851,0.004409126701829779,0.00846906018144281,0.00813961313105399,0.0,0.0
1788405747.4332988,0.004415007131833279,0.00836871476690344,0.008036777784044057,0.0,0.0
1788405747.4434843,0.004415007131833279,0.008370724405844202,0.008038102288561833,0.0,0.0
1788405747.453458,0.004415007131833279,0.008370724405844202,0.008038102288561833,0.0,0.0
1788405747.4632828,0.004423737508399351,0.008375762622733018,0.008048048488470095,0.0,0.0
1788405747.4733815,0.004434974290101523,0.008380791192699067,0.008092235399366873,0.0,0.0
1788405747.4833126,0.004434974290101523,0.008381590233111944,0.008092865366347395,0.0,0.0
1788405747.4934504,0.004434974290101523,0.008381590233111944,0.008092865366347395,0.0,0.0
1788405747.503335,0.0044437970020725515,0.008385465321528358,0.008103670392524204,0.0,0.0
1788405747.5132942,0.004453460368834322,0.008387353494467219,0.008112494928676902,0.0,0.0
1788405747.5233374,0.0044562436018479,0.008359525559891126,0.008067998169031726,0.0,0.0
1788405747.5333474,0.0044562436018479,0.008359525559891126,0.008067998169031726,0.0,0.0
1788405747.5434008,0.004464608248219435,0.008360034444054889,0.008059666794979272,0.0,0.0
1788405747.5560853,0.004407791132699043,0.00836795079452612,0.008061581269618511,0.0,0.0
1788405747.5633678,0.004410174599879592,0.00836934940925837,0.008059201641046568,0.0,0.0
1788405747.5734003,0.004410174599879592,0.00836934940925837,0.008059201641046568,0.0,0.0
1788405747.5832956,0.004412521162429748,0.00836934940925837,0.008056077840936789,0.0,0.0
1788405747.5933347,0.004420747546841967,0.008374244756527567,0.008064642521819973,0.0,0.0
1788405747.6033707,0.0044273187744720745,0.008353072390491758,0.008061093148683217,0.0,0.0
