t,nx01_global_err_m,nx02_global_err_m,inter_agent_err_m,nx01_theta_deg,nx02_theta_deg
1788410009.8322423,0.5851419243747622,0.5853657629769516,0.01618479063520279,29.874666388406567,-45.15890937756197
1788410009.842199,0.5863224824844884,0.5855679754831438,0.015019947244759186,29.874666388406567,-45.15890937756197
1788410009.8523052,0.5854390255429803,0.5853662442129045,0.015596461814874894,29.874666388406567,-45.15890937756197
1788410009.86228,0.5854390255429803,0.5853662442129045,0.015596461814874894,29.874666388406567,-45.15890937756197
1788410009.872377,0.5854390255429803,0.5853662442129045,0.015596461814874894,29.874666388406567,-45.15890937756197
1788410009.8822675,0.5874850266521363,0.585455214638412,0.011978704582105567,29.874666388406567,-45.15890937756197
1788410009.892698,0.5876162951277695,0.5856444045564901,0.011759168482407231,29.874666388406567,-45.15890937756197
1788410009.902266,0.5852172545219033,0.585753311974171,0.015118045792045315,29.874666388406567,-45.15890937756197
1788410009.9122958,0.5852172545219033,0.585753311974171,0.015118045792045315,29.874666388406567,-45.15890937756197
1788410009.922316,0.5852172545219033,0.585753311974171,0.015118045792045315,29.874666388406567,-45.15890937756197
1788410009.9323792,0.5853506205925719,0.5858752497748481,0.016742950423577593,29.874666388406567,-45.15890937756197
1788410009.9422307,0.5854827543004275,0.5860721587530531,0.01647885169238548,29.874666388406567,-45.15890937756197
1788410009.9523618,0.5864694889503222,0.5862119026509541,0.011836010411881275,29.874666388406567,-45.15890937756197
1788410009.9623759,0.5864694889503222,0.5862119026509541,0.011836010411881275,29.874666388406567,-45.15890937756197
1788410009.9723136,0.587455976474542,0.5862119026509541,0.010997967024573412,29.874666388406567,-45.15890937756197
1788410009.9822862,0.5875718052062384,0.5864017118601208,0.010762448785027344,29.874666388406567,-45.15890937756197
1788410009.9922497,0.5873316112050637,0.5865915049143117,0.010351882926736812,29.874666388406567,-45.15890937756197
1788410010.0022345,0.5873316112050637,0.586662606384481,0.008513473416384037,29.874666388406567,-45.15890937756197
1788410010.0124002,0.5873316112050637,0.586662606384481,0.008513473416384037,29.874666388406567,-45.15890937756197
1788410010.0222213,0.5855143710453701,0.5866607504054024,0.015547888159782596,29.874666388406567,-45.15890937756197
1788410010.032237,0.5856372346313895,0.5868579082655554,0.015269640471760203,29.874666388406567,-45.15890937756197
1788410010.0422282,0.5848117599640257,0.5858262868354461,0.017452036109922117,29.874666388406567,-45.15890937756197
1788410010.052395,0.5848117599640257,0.5858262868354461,0.017452036109922117,29.874666388406567,-45.15890937756197
1788410010.0622725,0.5848117599640257,0.5858262868354461,0.017452036109922117,29.874666388406567,-45.15890937756197
1788410010.0723765,0.5857592901224424,0.5858690847116607,0.014757336654342118,29.874666388406567,-45.15890937756197
1788410010.0823538,0.5858798502218132,0.5860324721108006,0.014517311943860519,29.874666388406567,-45.15890937756197
1788410010.0922945,0.5846460612134821,0.5861563191705681,0.016916144284103405,29.874666388406567,-45.15890937756197
1788410010.1023688,0.5851299829049109,0.5861563191705681,0.017655972172781666,29.82961717988827,-45.15890937756197
1788410010.1123917,0.5851299829049109,0.5861563191705681,0.017655972172781666,29.82961717988827,-45.15890937756197
1788410010.1223679,0.5852422158802911,0.5862871999349046,0.019147078462276795,29.82961717988827,-45.15890937756197
1788410010.1322227,0.5853539435212043,0.5860312714706475,0.018638171219786538,29.82961717988827,-45.15890937756197
1788410010.1423259,0.5853539435212043,0.5799873694048997,0.016543430733446923,29.82961717988827,-45.386606872853676
1788410010.1524074,0.5853539435212043,0.5799873694048997,0.016543430733446923,29.82961717988827,-45.386606872853676
1788410010.162254,0.5871855429046011,0.5800314473532866,0.014162084146842877,29.82961717988827,-45.386606872853676
1788410010.1722434,0.5872837193506902,0.5802155052356235,0.013899369701072277,29.82961717988827,-45.386606872853676
1788410010.1823783,0.5851461395544311,0.5803570032511525,0.015884382618079684,29.82961717988827,-45.386606872853676
1788410010.193296,0.5851461395544311,0.5803570032511525,0.015884382618079684,29.82961717988827,-45.386606872853676
1788410010.2026017,0.5851461395544311,0.5803570032511525,0.015884382618079684,29.82961717988827,-45.386606872853676
1788410010.2123435,0.586947785065708,0.5803991346158437,0.013471835494762005,29.82961717988827,-45.386606872853676
1788410010.2222307,0.5870339813540875,0.5805813594206942,0.01319700260250494,29.82961717988827,-45.386606872853676
1788410010.2322388,0.5871192047450365,0.5807609601154387,0.012919592691680205,29.82961717988827,-45.386606872853676
1788410010.2424004,0.5854393559907823,0.5808995089437251,0.014976573017343278,29.82961717988827,-45.386606872853676
1788410010.252266,0.5854393559907823,0.5808995089437251,0.014976573017343278,29.82961717988827,-45.386606872853676
1788410010.2623024,0.5854393559907823,0.5808995089437251,0.014976573017343278,29.82961717988827,-45.386606872853676
1788410010.272584,0.5854393559907823,0.5808995089437251,0.014976573017343278,29.82961717988827,-45.386606872853676
1788410010.2822618,0.5889693541541846,0.581032850197214,0.009947771436713495,29.82961717988827,-45.386606872853676
1788410010.29235,0.5847606214659189,0.5811858552555041,0.01816975561766715,29.82961717988827,-45.386606872853676
1788410010.3022573,0.5848622186826453,0.5813583176986968,0.01783224461932465,29.82961717988827,-45.386606872853676
1788410010.3123944,0.5857284771380106,0.581422189979196,0.014057275124611524,29.82961717988827,-45.386606872853676
1788410010.3223379,0.5857284771380106,0.581422189979196,0.014057275124611524,29.82961717988827,-45.386606872853676
1788410010.332309,0.5857284771380106,0.581422189979196,0.014057275124611524,29.82961717988827,-45.386606872853676
1788410010.3422284,0.5849632637567966,0.5815293454274042,0.01749266741889525,29.82961717988827,-45.386606872853676
1788410010.352244,0.5892657016181474,0.5817247988477708,0.009081328599789938,29.82961717988827,-45.386606872853676
1788410010.3622904,0.5867732255973181,0.580480757550578,0.012959773889100945,29.82961717988827,-45.386606872853676
1788410010.3723187,0.5867732255973181,0.580480757550578,0.012959773889100945,29.82961717988827,-45.386606872853676
1788410010.3822496,0.5867732255973181,0.580480757550578,0.012959773889100945,29.82961717988827,-45.386606872853676
1788410010.3922937,0.5868619419896195,0.5805865139564487,0.01415472795122869,29.82961717988827,-45.386606872853676
1788410010.4022832,0.5855679926578837,0.5807221671351397,0.013973335446821463,29.82961717988827,-45.386606872853676
1788410010.4122918,0.586406012135511,0.5807883465955761,0.010734923606119596,29.82961717988827,-45.386606872853676
1788410010.4222274,0.586406012135511,0.5807883465955761,0.010734923606119596,29.82961717988827,-45.386606872853676
1788410010.4323118,0.5839530431502916,0.5808295868433837,0.01623236592854935,29.82961717988827,-45.386606872853676
1788410010.4422827,0.5840125654174523,0.5809621728658175,0.015937758806872395,29.82961717988827,-45.386606872853676
1788410010.4523344,0.5864999711944644,0.581057011134035,0.010250551035331325,29.82961717988827,-45.386606872853676
1788410010.4623768,0.5864999711944644,0.581057011134035,0.010250551035331325,29.82961717988827,-45.386606872853676
1788410010.472209,0.5873291173735935,0.581057011134035,0.010126053871155383,29.82961717988827,-45.386606872853676
1788410010.4822216,0.5873709494747803,0.58118843593031,0.009892317229537527,29.82961717988827,-45.386606872853676
1788410010.4930778,0.5868904895097588,0.5813188175360803,0.00963282442165676,29.82961717988827,-45.386606872853676
1788410010.502255,0.5836606601603743,0.5813461537930315,0.015318574853662507,29.82961717988827,-45.386606872853676
1788410010.512333,0.5836606601603743,0.5813461537930315,0.015318574853662507,29.82961717988827,-45.386606872853676
1788410010.5222538,0.5861024878039242,0.581409594556941,0.01095166174540426,29.82961717988827,-45.386606872853676
1788410010.5322294,0.5861324135262178,0.5815357477625098,0.010693016791205965,29.82961717988827,-45.386606872853676
1788410010.5423274,0.5837394855522647,0.5806891864197408,0.015218573065767991,29.82961717988827,-45.386606872853676
1788410010.5522764,0.5837394855522647,0.5806891864197408,0.015218573065767991,29.82961717988827,-45.386606872853676
1788410010.5623994,0.5845468789605794,0.5807158527299606,0.013246933014548675,29.82961717988827,-45.386606872853676
1788410010.572305,0.584581842630488,0.5808153978846463,0.012982412086755404,29.82961717988827,-45.386606872853676
1788410010.5823681,0.5838143441306842,0.5808850760025889,0.0146584414231323,29.82961717988827,-45.386606872853676
1788410010.592295,0.5838143441306842,0.5808850760025889,0.0146584414231323,29.82961717988827,-45.386606872853676
1788410010.602264,0.5846157873588124,0.5808850760025889,0.014163022771259344,29.82961717988827,-45.386606872853676
1788410010.6126206,0.5846489824917144,0.5809822422419001,0.013887974980389496,29.82961717988827,-45.386606872853676
1788410010.6223388,0.5870476191299802,0.5808437975304341,0.007979469268244535,29.82961717988827,-45.386606872853676
1788410010.6323104,0.5870476191299802,0.5808437975304341,0.007979469268244535,29.82961717988827,-45.386606872853676
1788410010.6422703,0.5870476191299802,0.5808437975304341,0.007979469268244535,29.82961717988827,-45.386606872853676
1788410010.6522932,0.5870722043513695,0.5808939719523396,0.008802648130599389,29.82961717988827,-45.386606872853676
1788410010.6622658,0.5867707490730937,0.5809841193547437,0.008458113340556541,29.82961717988827,-45.386606872853676
1788410010.6723654,0.5867707490730937,0.5810283917964103,0.007428076442216028,29.82961717988827,-45.386606872853676
1788410010.6823492,0.5867707490730937,0.5810283917964103,0.007428076442216028,29.82961717988827,-45.386606872853676
1788410010.692395,0.5859930252977271,0.5810311055860374,0.009470196047977185,29.82961717988827,-45.386606872853676
1788410010.7022114,0.5860072953952107,0.5808297579606626,0.009149523450811539,29.82961717988827,-45.386606872853676
1788410010.7123232,0.5867973088065648,0.5809179131914755,0.007109610321398898,29.82961717988827,-45.386606872853676
1788410010.7223186,0.5867973088065648,0.5809179131914755,0.007109610321398898,29.82961717988827,-45.386606872853676
1788410010.7322192,0.5844448272711866,0.5808286906620048,0.012045803189243687,29.82961717988827,-45.386606872853676
1788410010.7422206,0.5844125479007192,0.5808989183204369,0.01181480951303096,29.82961717988827,-45.386606872853676
1788410010.7522528,0.58598425115994,0.5810231109010001,0.0075562293987326366,29.82961717988827,-45.386606872853676
1788410010.762306,0.58598425115994,0.5810231109010001,0.0075562293987326366,29.82961717988827,-45.386606872853676
1788410010.7722452,0.583639734707232,0.580931549860005,0.0133472896843027,29.82961717988827,-45.386606872853676
1788410010.7822952,0.5836505445405067,0.5809970781456039,0.013045780271681818,29.82961717988827,-45.386606872853676
1788410010.7923167,0.5860007292335,0.5808961696826557,0.007277589700984995,29.82961717988827,-45.386606872853676
1788410010.8023217,0.5860007292335,0.5808961696826557,0.007277589700984995,29.82961717988827,-45.386606872853676
1788410010.8123498,0.5867851587744733,0.5808961696826557,0.0074289573829693705,29.82961717988827,-45.386606872853676
1788410010.8223662,0.5867914634763237,0.580961421490811,0.0072385777385403985,29.82961717988827,-45.386606872853676
1788410010.8323767,0.5852312532017618,0.5809751735804779,0.007959156269776646,29.82961717988827,-45.386606872853676
1788410010.8424153,0.5852312532017618,0.5809751735804779,0.007959156269776646,29.82961717988827,-45.386606872853676
1788410010.8522892,0.5852312532017618,0.5809751735804779,0.007959156269776646,29.82961717988827,-45.386606872853676
1788410010.862218,0.5844549681050765,0.5809426824189238,0.010449234269176308,29.82961717988827,-45.386606872853676
1788410010.8722022,0.5844591358373532,0.5808076330290374,0.010211012165093802,29.82961717988827,-45.386606872853676
1788410010.8823318,0.5852401416130317,0.5809020583677122,0.007556288199821735,29.82961717988827,-45.386606872853676
1788410010.8924,0.5852401416130317,0.5809020583677122,0.007556288199821735,29.82961717988827,-45.386606872853676
1788410010.902251,0.5868042830386982,0.5809545481735447,0.006842077779164503,29.82961717988827,-45.386606872853676
1788410010.9141443,0.5829218544219585,0.5808161811979762,0.01334051539646349,29.82961717988827,-45.386606872853676
1788410010.9223118,0.584480896113723,0.5809549038115136,0.008649189742816928,29.82961717988827,-45.386606872853676
1788410010.9322653,0.584480896113723,0.5809549038115136,0.008649189742816928,29.82961717988827,-45.386606872853676
1788410010.9422948,0.5852613447690764,0.5810076833195511,0.007297850832246989,29.82961717988827,-45.386606872853676
1788410010.9522595,0.5852649711049907,0.5810579322023285,0.007065241794449822,29.82961717988827,-45.386606872853676
1788410010.9622757,0.5852669320089567,0.580957444488759,0.007074435794273568,29.82961717988827,-45.386606872853676
1788410010.9722912,0.5852669320089567,0.580957444488759,0.007074435794273568,29.82961717988827,-45.386606872853676
1788410010.9823184,0.5852669320089567,0.580957444488759,0.007074435794273568,29.82961717988827,-45.386606872853676
1788410010.992222,0.5844877826085194,0.5808913640895056,0.009313333219604888,29.82961717988827,-45.386606872853676
1788410011.0022473,0.5844872289316331,0.5809316359033186,0.009048247524145446,29.82961717988827,-45.386606872853676
1788410011.0123084,0.5844872289316331,0.580987296401391,0.007852090893931992,29.82961717988827,-45.386606872853676
1788410011.0222352,0.5844872289316331,0.580987296401391,0.007852090893931992,29.82961717988827,-45.386606872853676
1788410011.0322351,0.5860493295568069,0.5810461557162635,0.006722195932252026,29.82961717988827,-45.386606872853676
1788410011.0422416,0.5860485561206957,0.5810893137153965,0.006528399249003384,29.82961717988827,-45.386606872853676
1788410011.0523014,0.583701442428829,0.580826615103397,0.008927560701496124,29.82961717988827,-45.386606872853676
1788410011.0623868,0.583701442428829,0.580826615103397,0.008927560701496124,29.82961717988827,-45.386606872853676
1788410011.0722156,0.5852642864782882,0.58088453858154,0.007380987710526005,29.82961717988827,-45.386606872853676
